Date,alk_Adj Close,bhc_Adj Close,gs_Adj Close,aapl_Adj Close,goog_Adj Close,amzn_Adj Close,alk_Volume,bhc_Volume,gs_Volume,aapl_Volume,goog_Volume,amzn_Volume
2015-10-23,72.714561,116.160004,170.58676100000002,27.510878,702.0,599.030029,1687400.0,24749300.0,2935700.0,237467600.0,6653900.0,10692700.0
2015-10-26,72.778931,110.040001,171.975357,26.632969,712.780029,608.6099849999999,1373100.0,27810100.0,2573700.0,265335200.0,2716600.0,4269700.0
2015-10-27,71.666443,109.540001,171.331635,26.464319,708.48999,611.01001,1364400.0,10871800.0,1932300.0,279537600.0,2245800.0,3787100.0
2015-10-28,69.128937,117.0,175.938858,27.554772999999997,712.950012,617.099976,2020300.0,10701600.0,3231900.0,342205600.0,2178900.0,3926200.0
2015-10-29,69.662186,111.5,174.623825,27.845867,716.919983,626.549988,923700.0,18818900.0,3068100.0,204909200.0,1456000.0,3896000.0
2015-10-30,70.103493,93.769997,172.42598,27.607912,710.8099980000001,625.900024,947200.0,44882500.0,2791600.0,197461200.0,1908800.0,3874400.0
2015-11-02,70.91256,100.470001,174.430695,27.99604,721.1099849999999,628.349976,858200.0,26455500.0,2531500.0,128813200.0,1886300.0,2816500.0
2015-11-03,71.418213,97.860001,175.359497,28.317165000000003,722.159973,625.3099980000001,1379000.0,15507300.0,2443200.0,182076000.0,1565400.0,3246900.0
2015-11-04,71.16999100000001,91.980003,176.242294,28.18548,728.1099849999999,640.950012,1009300.0,14566100.0,2174300.0,179544400.0,1706700.0,4840500.0
2015-11-05,71.767601,78.769997,176.582596,28.055547999999998,731.25,655.650024,896200.0,57293500.0,2186300.0,158210800.0,1861600.0,4723800.0
2015-11-06,71.785973,81.769997,183.15776100000002,28.088028,733.76001,659.369995,699400.0,25270900.0,4270800.0,132169200.0,1511600.0,4092200.0
2015-11-09,71.078049,85.410004,180.941498,27.974346,724.8900150000001,655.48999,1262200.0,19976500.0,2604400.0,135485600.0,2069800.0,4048800.0
2015-11-10,72.236488,83.68,181.907074,27.092671999999997,728.320007,659.679993,964700.0,28711700.0,2149900.0,236511600.0,1608000.0,3489500.0
2015-11-11,71.317101,78.900002,181.52088899999998,26.939545000000003,735.400024,673.25,690000.0,16933800.0,1637500.0,180872000.0,1366400.0,5387300.0
2015-11-12,70.498848,73.769997,177.272308,26.849056,731.22998,665.599976,955000.0,17453100.0,3166900.0,130102400.0,1837200.0,4284700.0
2015-11-13,70.019478,75.410004,175.083618,26.064838,717.0,642.349976,1054500.0,14632000.0,2484000.0,183249600.0,2075500.0,6261100.0
2015-11-16,70.83989,73.32,176.71133400000002,26.491756,728.960022,647.8099980000001,1281700.0,10267200.0,4626600.0,152426800.0,1905900.0,7435900.0
2015-11-17,71.475937,70.32,175.249176,26.378065000000003,725.299988,643.299988,1540400.0,13442800.0,1783800.0,110467600.0,1510900.0,4320200.0
2015-11-18,71.982925,72.599998,178.090714,27.213324,740.0,663.539978,1070100.0,11844400.0,2509200.0,186698800.0,1684300.0,4469800.0
2015-11-19,73.03376,84.0,177.511368,27.559031,738.409973,661.27002,822900.0,25422700.0,1835800.0,173183200.0,1327100.0,4705200.0
2015-11-20,75.45809200000001,91.0,176.076767,27.679679999999998,756.599976,668.450012,1331500.0,24969500.0,2932100.0,137148400.0,2212300.0,3896100.0
2015-11-23,74.121483,87.410004,173.980118,27.320057000000002,755.97998,678.98999,1019500.0,25583200.0,2671700.0,129930000.0,1414500.0,4385100.0
2015-11-24,73.374847,87.449997,173.501877,27.582234999999997,748.280029,671.150024,1164600.0,16530100.0,2679400.0,171212800.0,2333100.0,4543400.0
2015-11-25,73.38404799999999,87.019997,173.943298,27.385016999999998,748.150024,675.340027,669600.0,13068200.0,1495600.0,85553200.0,1122100.0,2697900.0
2015-11-27,73.52233100000001,87.089996,175.157166,27.333977,750.26001,673.26001,451500.0,4218700.0,1092700.0,52185600.0,838500.0,1966800.0
2015-11-30,73.494675,89.959999,175.341736,27.447665999999998,742.599976,664.799988,1083200.0,14051800.0,3415000.0,156721200.0,2097600.0,5693200.0
2015-12-01,74.822052,98.779999,178.156158,27.224921999999996,767.039978,679.0599980000001,885400.0,22989500.0,4140900.0,139409600.0,2134600.0,4751200.0
2015-12-02,75.310585,96.230003,175.56317099999998,26.978989000000002,762.380005,676.01001,1238600.0,13067400.0,1817200.0,133546400.0,2230400.0,4273500.0
2015-12-03,74.250511,93.660004,170.89404299999998,26.728410999999998,752.539978,666.25,1366300.0,9457700.0,3599000.0,166278000.0,2590600.0,5064700.0
2015-12-04,78.269562,95.309998,175.314056,27.617037,766.8099980000001,672.6400150000001,1906900.0,8677400.0,3517200.0,231108000.0,2757300.0,4534800.0
2015-12-07,79.578506,92.239998,171.161667,27.443026,763.25,669.830017,1782000.0,4856600.0,3499900.0,128336800.0,1812300.0,3732800.0
2015-12-08,78.924049,93.860001,168.790207,27.431423,762.369995,677.330017,1650300.0,7326700.0,2663800.0,137238000.0,1829500.0,3651900.0
2015-12-09,76.979065,94.400002,166.750885,26.825854999999997,751.6099849999999,664.789978,1578700.0,6273900.0,3907500.0,185445600.0,2700000.0,5158200.0
2015-12-10,77.76258100000001,97.190002,168.042755,26.953466,749.460022,662.320007,1182400.0,5133600.0,2212300.0,116850800.0,1988400.0,3455500.0
2015-12-11,76.296913,93.059998,162.921478,26.259735,738.869995,640.150024,1539900.0,8187700.0,3750100.0,187544800.0,2224400.0,5474400.0
2015-12-14,75.72541,94.139999,162.773819,26.097322,747.77002,657.909973,1198800.0,5393400.0,5102400.0,257274800.0,2412500.0,4329700.0
2015-12-15,75.706963,109.589996,167.9505,25.635612,743.400024,658.6400150000001,1196900.0,24243200.0,3398700.0,213292400.0,2666200.0,4753400.0
2015-12-16,76.278488,118.470001,171.82608000000002,25.832823,758.090027,675.77002,1095300.0,23338200.0,3191700.0,224954000.0,1993300.0,3964500.0
2015-12-17,74.785179,111.379997,168.504105,25.285263,749.429993,670.650024,1050700.0,9504900.0,2807900.0,179091200.0,1553400.0,3681600.0
2015-12-18,73.697449,108.519997,161.93412800000002,24.600808999999998,739.3099980000001,664.1400150000001,1417100.0,8060600.0,6740800.0,385813200.0,3148700.0,6841300.0
2015-12-21,76.048035,108.760002,164.019547,24.902431,747.77002,664.51001,1129500.0,3824800.0,2472900.0,190362400.0,1525700.0,3250900.0
2015-12-22,75.329041,113.120003,166.141861,24.879232000000002,750.0,663.150024,1399400.0,4725700.0,2312800.0,131157600.0,1365400.0,2667800.0
2015-12-23,75.734627,114.940002,168.81788600000002,25.199410999999998,750.3099980000001,663.700012,906800.0,3455800.0,2367900.0,130629600.0,1565900.0,2722900.0
2015-12-24,75.697784,114.110001,168.374954,25.064844,748.400024,662.789978,387200.0,2223200.0,1107600.0,54281600.0,527200.0,1091200.0
2015-12-28,75.974281,102.139999,167.590607,24.784105,762.51001,675.200012,606400.0,15441800.0,1723300.0,106816800.0,1515300.0,3783600.0
2015-12-29,76.296913,101.389999,169.353058,25.229576,776.599976,693.969971,614000.0,10007800.0,1848900.0,123724800.0,1765000.0,5735000.0
2015-12-30,75.07094599999999,102.33000200000001,167.9505,24.90011,771.0,689.070007,599700.0,8081300.0,1514300.0,100855200.0,1293300.0,3519000.0
2015-12-31,74.21369200000001,101.650002,166.307968,24.422157000000002,758.880005,675.8900150000001,817500.0,5863400.0,1773900.0,163649200.0,1500900.0,3749600.0
2016-01-04,72.268661,98.5,163.456665,24.443037,741.840027,636.98999,1441300.0,9598200.0,3745500.0,270597600.0,3272800.0,9314500.0
2016-01-05,71.061142,100.860001,160.64224199999998,23.830513,742.580017,633.789978,1547000.0,6154700.0,4521600.0,223164000.0,1950700.0,5822600.0
2016-01-06,72.084305,102.400002,156.720551,23.364161,743.619995,632.650024,1387100.0,10380200.0,5539400.0,273829600.0,1947000.0,5329200.0
2016-01-07,68.203568,97.389999,151.903793,22.378082,726.3900150000001,607.9400019999999,1797200.0,6377600.0,5687900.0,324377600.0,2963700.0,7074900.0
2016-01-08,64.8759,91.059998,151.276291,22.496408,714.469971,607.049988,2723500.0,7874000.0,4929800.0,283192000.0,2450900.0,5512900.0
2016-01-11,65.143211,85.449997,152.92807,22.860676,716.030029,617.73999,1969900.0,9928300.0,4386500.0,198957600.0,2090600.0,4891600.0
2016-01-12,65.484268,87.910004,152.909592,23.192465,726.070007,617.8900150000001,1364100.0,6493000.0,4441300.0,196616800.0,2024500.0,4724100.0
2016-01-13,62.368614,85.540001,146.708694,22.596178,700.5599980000001,581.8099980000001,1518700.0,4975000.0,5252500.0,249758400.0,2501700.0,7655200.0
2016-01-14,63.37335600000001,89.769997,148.923294,23.09037,714.719971,593.0,1496500.0,5001900.0,4272500.0,252680400.0,2225800.0,7238000.0
2016-01-15,63.354935,88.699997,143.589737,22.535857999999998,694.450012,570.179993,2050900.0,7614800.0,6237200.0,319335600.0,3608100.0,7784500.0
2016-01-19,61.806309,88.980003,144.706299,22.426809,701.789978,574.47998,2205100.0,4061500.0,5860600.0,212350800.0,2268100.0,4807200.0
2016-01-20,61.9077,89.349998,141.873474,22.456970000000002,698.450012,571.77002,2789800.0,5863900.0,9369100.0,289337600.0,3445000.0,7966400.0
2016-01-21,66.931488,90.269997,139.935654,22.343281,706.590027,575.02002,3660600.0,3171500.0,5738800.0,208646000.0,2412200.0,4952200.0
2016-01-22,67.161934,88.599998,144.743195,23.53121,725.25,596.380005,2125700.0,3919400.0,5583800.0,263202000.0,2011800.0,5120100.0
2016-01-25,64.332024,92.629997,139.446579,23.071817000000003,711.669983,596.530029,1701800.0,5658300.0,5051700.0,207178000.0,1711700.0,4396100.0
2016-01-26,65.751587,98.57,142.519409,23.199427,713.039978,601.25,1430100.0,8792400.0,5237700.0,300308000.0,1331700.0,3765700.0
2016-01-27,64.544044,94.43,141.845764,21.675074,699.98999,583.349976,1507000.0,5597500.0,5153100.0,533478800.0,2194200.0,5152900.0
2016-01-28,63.207443000000005,86.120003,144.92775,21.830519,730.960022,635.349976,1458400.0,7920400.0,4292900.0,222715200.0,2676400.0,14015200.0
2016-01-29,64.894318,90.220001,149.080185,22.584578,742.950012,587.0,1435700.0,6444300.0,4887900.0,257666000.0,3474300.0,14677600.0
2016-02-01,64.792923,95.650002,147.317642,22.373442,752.0,574.8099980000001,1443800.0,6153900.0,2963500.0,163774000.0,5139200.0,6355100.0
2016-02-02,62.64514499999999,91.449997,139.981796,21.921011,764.650024,552.099976,1049300.0,14245300.0,6316200.0,149428800.0,6348100.0,6312000.0
2016-02-03,62.009098,94.190002,140.886093,22.354886999999998,726.950012,531.070007,1256900.0,6209900.0,5893200.0,183857200.0,6171000.0,10048700.0
2016-02-04,63.520846999999996,96.940002,144.401779,22.534504000000002,708.01001,536.26001,1158500.0,7561000.0,4573100.0,185886800.0,5168700.0,6199100.0
2016-02-05,59.51104,96.589996,144.383362,21.93265,683.570007,502.130005,1705600.0,6103200.0,4596100.0,185672400.0,5105700.0,9708900.0
2016-02-08,58.128349,89.629997,137.721008,22.163597,682.73999,488.10000599999995,1509600.0,5316000.0,8680000.0,216085600.0,4247400.0,9825500.0
2016-02-09,60.497368,86.949997,136.798279,22.158932,678.1099849999999,482.07000700000003,1766800.0,6729600.0,6919400.0,177324800.0,3608900.0,7077900.0
2016-02-10,61.612728000000004,85.959999,135.857071,21.990967,684.119995,490.48001100000005,1387000.0,4484300.0,7609600.0,169374400.0,2638000.0,6786200.0
2016-02-11,61.704921999999996,83.440002,129.82226599999998,21.858,683.1099849999999,503.82000700000003,1246300.0,7128500.0,10252200.0,200298800.0,3024000.0,7397400.0
2016-02-12,63.087616000000004,88.389999,134.842041,21.92565,682.400024,507.079987,1193600.0,5312400.0,9009300.0,161405600.0,2141400.0,5384800.0
2016-02-16,64.156891,91.260002,137.508865,22.543837,691.0,521.099976,933600.0,3870300.0,10198000.0,196231600.0,2520000.0,5118500.0
2016-02-17,66.157166,94.650002,139.280518,22.889088,708.400024,534.099976,1136000.0,4511500.0,5578800.0,179452800.0,2492600.0,4824000.0
2016-02-18,66.664177,94.110001,136.318451,22.455187,697.349976,525.0,1547000.0,4640900.0,5895500.0,156084000.0,1883200.0,4735000.0
2016-02-19,66.937141,84.989998,135.561798,22.40387,700.909973,534.900024,1195300.0,14770700.0,5257300.0,141496800.0,1589300.0,4974700.0
2016-02-22,66.983391,75.91999799999999,137.29658500000002,22.599817,706.460022,559.5,1193400.0,31649000.0,4287900.0,137123200.0,1949800.0,5566600.0
2016-02-23,67.30725100000001,79.269997,133.716309,22.088942000000003,695.849976,552.9400019999999,905600.0,15372100.0,4249600.0,127770400.0,2009300.0,4050800.0
2016-02-24,68.103027,83.83000200000001,134.316086,22.417862,699.5599980000001,554.039978,1026900.0,8903400.0,5714700.0,145022800.0,1963600.0,6231700.0
2016-02-25,69.315208,84.709999,136.798279,22.571829,705.75,555.150024,998500.0,5757200.0,4299600.0,110330800.0,1642200.0,4525500.0
2016-02-26,69.00057199999999,80.650002,138.643829,22.606819,705.070007,555.22998,968400.0,10084100.0,5924500.0,115964400.0,2243500.0,4877000.0
2016-02-29,68.380615,65.800003,138.578918,22.555504,697.77002,552.52002,1033700.0,27302400.0,5506400.0,140865200.0,2481100.0,4145400.0
2016-03-01,71.31385,65.449997,143.323975,23.451280999999998,718.8099980000001,579.039978,1364700.0,41571100.0,6490400.0,201628400.0,2151400.0,5038500.0
2016-03-02,71.48966999999999,67.470001,142.90692099999998,23.502602,718.849976,580.210022,1069900.0,18257500.0,5047500.0,132678400.0,1629000.0,4582200.0
2016-03-03,72.405746,64.889999,143.954178,23.677560999999997,712.419983,577.48999,1098500.0,10829400.0,3615800.0,147822800.0,1958000.0,2741300.0
2016-03-04,71.869049,61.310001,145.353561,24.029806,710.8900150000001,575.1400150000001,1106700.0,13653400.0,5256700.0,184220400.0,1972100.0,3416500.0
2016-03-07,71.434143,65.660004,143.972672,23.763876,695.159973,562.799988,1124200.0,14784700.0,2771900.0,143315600.0,2985100.0,4926900.0
2016-03-08,70.69388599999999,63.150002,140.49733,23.567921,693.969971,560.26001,1543100.0,6742500.0,3830400.0,126247600.0,2076300.0,4730000.0
2016-03-09,71.54518900000001,66.860001,138.931122,23.588915,705.23999,559.469971,822200.0,9882200.0,3250900.0,108806800.0,1421500.0,4377300.0
2016-03-10,70.684662,66.150002,139.959808,23.600578,712.820007,558.929993,1171700.0,6752500.0,4631800.0,134054400.0,2833500.0,3919900.0
2016-03-11,74.737526,69.550003,142.665924,23.854848999999998,726.820007,569.6099849999999,1735300.0,6906600.0,4058700.0,109632800.0,1970800.0,3771300.0
2016-03-14,73.830711,69.040001,142.248962,23.915501000000003,730.48999,573.369995,1232600.0,9407500.0,3317900.0,100304400.0,1718300.0,3454200.0
2016-03-15,74.015793,33.509997999999996,140.895828,24.396051,728.330017,577.02002,793900.0,138949800.0,3731400.0,160270800.0,1721000.0,3876800.0
2016-03-16,74.51544200000001,33.540001000000004,139.514923,24.720304000000002,736.090027,574.27002,846400.0,54134700.0,4310300.0,153214000.0,1624400.0,3537700.0
2016-03-17,74.931831,29.690001000000002,141.711411,24.680645000000002,737.780029,559.4400019999999,1109300.0,52086900.0,4431700.0,137682800.0,1860800.0,5928100.0
2016-03-18,75.90340400000001,26.98,146.05793799999998,24.708641,737.599976,552.080017,1966300.0,58852600.0,7413200.0,176820800.0,2980700.0,7296900.0
2016-03-21,76.11623399999999,28.98,144.843842,24.706308,742.090027,553.97998,1098300.0,71332400.0,4410200.0,142010800.0,1836500.0,5155700.0
2016-03-22,75.90340400000001,31.889999,142.90692099999998,24.895262,740.75,560.47998,694000.0,54230600.0,3521500.0,129777600.0,1269700.0,4000600.0
2016-03-23,75.061401,33.43,142.7957,24.757627,738.0599980000001,569.630005,1279200.0,39365100.0,3633400.0,102814000.0,1432100.0,3983700.0
2016-03-24,74.570976,31.09,141.7948,24.650322,735.299988,582.950012,1159700.0,24030300.0,3693400.0,104532000.0,1594900.0,5185500.0
2016-03-28,75.403755,28.860001,142.573288,24.538349,733.530029,579.869995,1267900.0,27494100.0,2308600.0,77645600.0,1301300.0,3121500.0
2016-03-29,76.19953199999999,28.98,143.676147,25.119208999999998,744.77002,593.8599849999999,1196400.0,26876000.0,2919500.0,124760400.0,1903800.0,4392600.0
2016-03-30,76.181007,27.07,145.038498,25.557766,750.530029,598.6900019999999,985800.0,32980100.0,3130600.0,182404400.0,1782400.0,3890500.0
2016-03-31,75.89415699999999,26.299999,145.483322,25.424799,744.950012,593.6400150000001,1102400.0,44511900.0,2927300.0,103553600.0,1718800.0,2681800.0
2016-04-01,75.884911,28.1,148.115326,25.658073,749.909973,598.5,1021400.0,39600700.0,3373400.0,103496000.0,1576700.0,2917400.0
2016-04-04,73.025688,26.110001,146.215454,25.921675,745.289978,593.1900019999999,6457100.0,26096300.0,2478100.0,149424800.0,1134200.0,2470800.0
2016-04-05,73.728928,28.73,143.972672,25.616087,737.799988,586.1400150000001,2760900.0,48847300.0,2822700.0,106314800.0,1132300.0,2308900.0
2016-04-06,73.691917,34.169998,143.824448,25.88435,745.6900019999999,602.080017,1659300.0,75543600.0,2927400.0,105616400.0,1053700.0,2849900.0
2016-04-07,72.433495,35.509997999999996,139.394501,25.319826000000003,740.280029,591.429993,1481100.0,66830700.0,4786800.0,127207600.0,1453200.0,3189000.0
2016-04-08,73.173737,33.669998,139.273987,25.347818,739.150024,594.599976,910900.0,32729700.0,3122200.0,94326800.0,1290800.0,2591900.0
2016-04-11,72.618553,31.35,141.053391,25.431795,736.099976,595.929993,1423100.0,44405100.0,3464300.0,117630000.0,1220100.0,2704300.0
2016-04-12,73.331055,31.99,143.008835,25.763046,743.090027,603.169983,977500.0,36609100.0,2732900.0,108929200.0,1353000.0,2641100.0
2016-04-13,75.755356,33.099998,148.143158,26.136292,751.719971,614.820007,1118500.0,33765600.0,5151100.0,133029200.0,1707100.0,4228300.0
2016-04-14,75.746117,32.360001000000004,149.125504,26.150288,753.200012,620.75,1153200.0,32401300.0,3067100.0,101895600.0,1135300.0,3512100.0
2016-04-15,76.227257,32.139998999999996,146.910553,25.625418,759.0,625.8900150000001,1103900.0,22162500.0,3467900.0,187756000.0,1809300.0,2887700.0
2016-04-18,76.09774,33.34,147.373917,25.072551999999998,766.6099849999999,635.349976,970400.0,20695300.0,3031500.0,243286000.0,1558800.0,4360900.0
2016-04-19,75.986725,33.450001,150.73803700000002,24.939585,753.929993,627.900024,932200.0,19784600.0,5832200.0,129539600.0,2030500.0,4055900.0
2016-04-20,75.505531,33.529999,154.75096100000002,24.990907999999997,752.669983,632.98999,1206800.0,11327900.0,4802200.0,122444000.0,1529200.0,2609400.0
2016-04-21,73.45134,33.349998,153.212524,24.720304000000002,759.1400150000001,631.0,1503900.0,12952800.0,4165100.0,126210000.0,3060500.0,2596300.0
2016-04-22,71.07328000000001,35.98,154.537781,24.652653,718.77002,620.5,2540600.0,26371300.0,2680300.0,134732400.0,5951900.0,5083900.0
2016-04-25,68.889542,35.16,152.999359,24.512693,723.150024,626.200012,2335200.0,34326900.0,2473000.0,112126400.0,1959200.0,2682900.0
2016-04-26,68.797012,36.23,153.694458,24.342396,708.1400150000001,616.880005,1803100.0,15941100.0,2251600.0,224064800.0,2744600.0,2521400.0
